标题,来源,时间,问题,回答
咨询,xu*** (江苏),2007-06-04 16:04,１．章程规定＂同一学院的学生入学时不分具体专业，一至二年后，根据其学习成绩，高考成绩，本人志愿及学校有关规定，在所在学院范围内再选择专业．＂，请问１．如我以土建类招入学，一年后能否再选入建筑类？，２．学校有关规定具体指什么规定，３．是全校所有专业多能转，还是有限止的，，，２．专业录取时，是按专业志愿优先，还是分数优先？按５门总分，还是４门或是门？，，３＂继续实行专业志愿顺序级差制，满分７５０，级差４分，２次后不再不累计＂，请问我省７５０满分，级差为４，４，０，０，０对吗？，，４．网上看到目前交大允许学生在一年级结束后，在符合另一学科大类准入条件的情况下调整一次学科大类，属实吗？如果是的话，学科大类准入条件是什么？,您好！，针对您提出的问题，回答如下：、，1.(1)不能。土建类供选择的分流专业有：船舶与海洋工程、交通运输、土木工程、工程力学，(2)有关规定是指学校关于专业分流等方面的规定，具体请咨询各学院。，(3)您说的转专业应该是一年后在全校范围内转（试点班和联读班除外），需要根据各学院的规定参加笔试和面试，合格的学生可以转入新的学院。，2.按分数优先。高考总分。，3.是。，4.请参照1(3)。，欢迎报考！
保送生,ga***23 (山东),2007-06-04 15:10,贵校公布的招生计划是否含保送生？谢谢！,您好！，公布的招生计划不含保送生。，欢迎报考！
通知书,zz*** (浙江),2007-06-02 09:12,老师您好：因有同学已收到其他院校的录取通知书，请问贵校的保送录取通知书是否以寄出？是寄到学校还是家里？大约几号我们能收到？急盼您的回音！谢谢！,您好！，????因为有部分省市的保送生名单尚未送到我校，所以我校尚未进行保送生录取通知书寄送的工作。保送生录取通知书大约要到6月中旬寄到您就读的中学。
老师你好,41*** (云南),2007-06-01 11:52,老师您好!我想索取一份贵校的招生简章(包括专业介绍)我的地址是云南省大理州鹤庆县朵美乡箐北村杂木林25号陆微收邮编:671506谢谢!,您好！，我校07年招生简章与专业介绍等各种相关信息都公布于本科招生网，详情见于以下网址：http://zsb.sjtu.edu.cn/index.action，资料已寄出，请查收！，欢迎报考上海交通大学！
高三急盼,12***789 (北京),2007-06-01 09:20,请问贵校对于乙肝大三阳但肝功能正常的学生是否录取，在选择专业上有什么限制？谢谢！！！,"你好！，报考我校的体检标准将参照教育部、卫生部、中国残疾人联合会制定的《普通高等学校招生体检工作指导意见》执行，我校不另设标准。，医学院各专业体检标准参照教育部、卫生部颁布的《普通高校招生体检工作指导意见》的有关规定,并作如下补充：考生患有《普通高等学校招生体检工作指导意见》(简称指导意见)第一条中列出的六大类疾病，学校不予录取。考生患有《指导意见》第二条列出的色盲、色弱者，学校不予录取。考生患有《指导意见》第三条列出的任何一眼视力矫正到4.8镜片度数大于800度者(或一眼失明)；两耳听力均在3米以内者(或一耳全聋)；斜视、嗅觉迟钝、口吃者，不予录取；乙型肝炎表面抗原携带者营养学、口腔医学专业不予录取。，欢迎报考！"
取分数线,ga***23 (山东),2007-05-29 09:42,贵校最低录取分数线是否含政策性加分？,我校自主招生A档考生，录取分数线以下20分内录取，其他不含政策性加分
你好,30*** (山西),2007-05-28 09:41,你好我妹妹今年要参加高考我想帮她考察一些大学能寄给我一份贵校的招生简章吗?地址太原市坞城南路79号山西财经大学华商学院人力资源管理一班安耀邮编030031谢谢,您好！，我校已将招生简章寄往各省市的中学，如果考生想了解更详细的住处可以去我校招生办网站下载招生简章及各招生专业介绍http://zsb.sjtu.edu.cn/index.action，欢迎报考！
有关招收文科生的问题,mu*** (四川),2007-05-27 12:23,上海交通大学2007年在四川省招收文科生吗,您好！，我校今年在贵省文科生的招生计划有12名，详情请登录我校招生网进行查询：，http://zsb.sjtu.edu.cn/recruitquery.action，欢迎报考！
咨询,me***ang (辽宁),2007-05-26 17:00,自主招生过当地录取线加分选专业是不是对所有专业可以呀,您好！，理科实验班类（教改联读班）、电子信息科学类（本硕连读试点班）、生命科学与技术基地班、临床医学八年制（法语班），以高考原始分（不含地方政策性加分和学校加分）排序录取，其他专业可以享受加分。，欢迎报考！
l老师好,me***ang (辽宁),2007-05-26 16:51,贵校同专业的第一志愿和第二志愿录取分数差多少.哪几个专业是有名的专业,您好！，我校实行“专业（学院）志愿顺序级差制”：满分为900分的省（市）、自治区，级差为5分；满分为750分的省（市）、自治区，级差为4分；满分为650分以下的省（市）、自治区，级差为3分。第二志愿考生在减去级差分后与第一志愿考生同时排序。关于专业，请登录我校招生网或学校主页进行查询。，http://zsb.sjtu.edu.cn/index.action，http://www.sjtu.edu.cn，欢迎报考！
录取通知书,zz*** (黑龙江),2007-05-26 14:28,老师您好：我是保送生的家长，我想知道什么时间能收到贵校的录取通知书？谢谢！,您好！，贵省的保送生名单已经审批，预计六月初会发放录取通知。
建筑专业,ti***10 (重庆),2007-05-26 12:07,"老师您好!我是重庆考生,请问报建筑专业对美术基础有哪些具体要求?是如何录取?录取后美术基础不合格学校会怎样处理?",您好！，具体要求请咨询我校船舶海洋与建筑工程学院，拨打我校总机021-54740000查询。，欢迎报考！
咨询录取,gz*** (贵州),2007-05-26 11:45,"老师你好！，我是贵州兴义八中的一名应届理科考生，我们学校是省级示范性高中,生源不差，但报考贵校的同学确很少，查看了1999年建校以来的录取情况（7人考取清华、22人考取北大，13人考取浙大，考取南京大学、中国人大、中国科技大、西安交大等名校的共180多人），发现上海交大仅录取了5人。今年我和我的同学都想报贵校，但有畏惧感。是否是我们学校与贵校沟通不够，未引起你们对我们学校的关注？或是你们招生办学的重点不在我们省？还是其它原因？",您好！，我校今年在贵省的招生计划数为27人，只要考生第一志愿报考我校且考分达到了我校在当地的最低录取线就可以被录取。，欢迎报考！
国防生,rl*** (山东),2007-05-24 15:52,请问贵校对国防生视力要求怎样？,你好！，我校对国防生的体检标准完全参照《中国人民解放军院校招收学员体格检查标准》执行。具体情况请咨询021-34206242。，欢迎报考上海交通大学！
你好,ki*** (吉林),2007-05-24 15:19,老师你好，我替我外地一朋友咨询一下．请问在有专业级差的地区，若Ａ考生６９０分，Ｂ考生６７０分，Ａ考生第二专业与Ｂ考生第一专业为同一专业，一二专业间级差为５分，请问将录哪名考生？谢谢！,按照您所叙述的情况，如果A考生第一志愿专业没有能够被录取，那么将减去5分级差分进入第二志愿专业的排序。此时A考生的分数相当于685分，与B考生的670分相比，A考生将优先被录取。，欢迎报考上海交通大学！
咨询,gz*** (贵州),2007-05-24 13:21,老师你好！，关于密西根联合学院后两年到密西根学习的费用，仍是3万元呢？还是另有增加？如果增加不大可以承受，增加过大学校是否可以给学生办理助学咸其它贷款？急盼回复。谢谢！,交大密西根联合学院的学生如果两年后去美国密西根大学学习，学费为3.2万美金。详细情况请查询交大-密西根联合学院网站www.umji.sjtu.edu.cn，或拨打咨询电话：021-34206045，欢迎报考上海交通大学！
乱码,wl*** (重庆),2007-05-24 13:18,我参加了其它院校的自主招生被录取，签定协议第一志愿必须填这个院校，但我又特别喜欢贵校，请问：我高考第一自愿填贵校，如果上贵校的录取线，贵校能录取吗？老师回答没能显示，全是乱码，请老师再回答以下。,你好，这要看当地招办的规定，你第一志愿填报我校，如果当地招办在我校招生时将你的档案投到我校，且你的成绩达到我校录取线则应该会被录取，反之，如果我校没有接到你的档案则不予录取。具体的请咨询一下当地招办。，选择交大，就是选择未来！百年学府—上海交大伸出双臂欢迎来自五湖四海的莘莘学子！更多信息请登录上海交通大学招生网http://zsb.sjtu.edu.cn或拨打招办咨询热线：62932424上海交通大学招生办公室
