标题,来源,时间,问题,回答
关于录取的问题,vi***9 (重庆),2006-06-25 14:41,"北京大学，今年北大在重庆有4个专业不属于调剂的范围,但是如果这4个专业没有人报,而其他专业又满了,那么考分相对靠后的考生(服从调配)是否会被退档?",情况是这样的。，越南语，考古学，哲学类，地质学基地班，中国语言文学类（应用语言学）只录取有专业志愿考生，如志愿不足，可降低至北京大学录取分数线下20分以内录取有专业志愿的考生，录满为止。，所以如果服从志愿调剂的考生并没有报以上专业的话，只会被调剂到其他专业，如此一来相应的专业可能会增加招生计划。
679,we*** (云南),2006-06-25 14:40,北京大学，我是云南的考生，考了679，我想问一下，到云南来的招生老师是否只在昆明，因为我不是昆明人,对不起，由于云南的招生组还在路上，所以我们暂时还无法确定，，你可以关注：http://www.gotopku.cn/forum/，我们会在第一时间发布其云南招生组老师联系方式。，我想到时候你可以直接和招生组老师电话联系。，欢迎报考北大。
自主招生,vi***9 (重庆),2006-06-25 14:39,"北京大学，请问,自主招生的考生会占用计划名额吗?",北大的自主招生如果需要降分录取，不占用计划名额。
招生计划及备注,wo***uren (湖南),2006-06-25 14:27,请问北京大学的今年的招生计划？另外小生是一名色盲，请提供备注有色盲受限专业的招生计划。若提供网址请超具体。再烦请老师提供一些色盲需注意的意见！，拜谢！,北大2006理科招生计划，http://www.gotopku.cn/images/form/lizhao2006.htm，文科：http://www.gotopku.cn/images/form/wenzhao2006.htm，色盲受限制的专业可参考北京大学：，学生填报志愿时对身体条件和语种的要求和限制发信站：?未来北大人社区(http://www.gotopku.cn/)，院系及专业名称????????专业受限内容化学与分子工程学院（化学类）????????无色盲色弱无鼻炎对化学药品无过敏反应生命科学学院（生物科学类）????????无色盲色弱无鼻炎对化学药品无过敏反应地质学专业（地质学基地班）????????无关节炎平足无色盲色弱信息科学技术学院（电子信息科学类）????无色盲色弱环境学院（环境学类）????????????无关节炎平足无色盲色弱地球与空间科学学院（地球与空间科学类）无关节炎平足无色盲色弱考古文博学院??（考古学）??????????无关节炎平足无色盲色弱，?，更多信息可访问：http://www.gotopku.cn/forum/index.php
您好,qi***1 (河北),2006-06-25 14:25,北京大学，您好，北大在河北招生计划是否发生变动？,基本保持不变
理科654,zh***ping (四川),2006-06-25 14:18,北京大学，北大医学部有望吗,请联系?四川省?招生组郭老师，手机：13341025642??欢迎报考！
专业,ch***1 (湖南),2006-06-25 14:14,北京大学，北大有哪些专业全国第一,北大理科的专业都是全国第一，文科的专业大多也是全国第一。
629分,yi*** (福建),2006-06-25 14:13,北京大学，请问我文科考629分能上北大的国际政治专业吗？,谢谢你对北大的关注，由于具体的招生工作还未结束，所以我么暂时还无法解答你的问题。，你可以咨询北大福建招生组老师，他们会综合更多信息给你提供一些建议：，福州福建阳光假日大酒店（福州市高桥路26号）联系电话：0591-87118040，0591-83350806总协调15960190001福州福建阳光假日大酒店（福州市高桥路26号）联系电话：0591-87118040，0591-83350806总协调15960190001，欢迎报考北大！
654,zh***ping (四川),2006-06-25 14:11,北京大学，有希望上北大医学部吗,请联系?四川省?招生组郭老师，手机：13341025642??欢迎报考！
电话,ch***1 (湖南),2006-06-25 14:11,北京大学，请问北大湖南招生组的电话和邮箱？,长沙天心阁酒店0731-2838888-445房间孙华：13501239398邬伦：13901067408，以上是北京大学湖南招生组老是联系方式。
专业,ch***1 (湖南),2006-06-25 14:08,北京大学，北大今年在湖南有对外汉语的招生计划吗？,北京大学对外汉语教育学院不招收本科生。
艺术特长生加分问题,su***7 (北京),2006-06-25 13:56,北京大学，获得你校艺术特长生资格，录取时到底加多少分？20分还是50分？,按规定加50分。
老师好！请问？,fj***b (福建),2006-06-25 13:37,北京大学，老师，我考了638分文科，上北大的期望值有多高，能否给我一个较为明确的答复？谢谢。,"对不起，招考工作还没结束，所以还没发回答你的问题。，你可以与北大福建招生组联系，他们会综合更多信息给你一些建议。，福州福建阳光假日大酒店（福州市高桥路26号），?，联系电话：0591-87118040，0591-83350806，?，总协调15960190001，?，泉州、漳州13799840478，?，厦门、龙岩13799844428,13799844438，欢迎报考北大"
外语学院,wa***03 (山东),2006-06-25 13:36,听说北京大学今年将外语学院放入提前批，请问是否确有此事?,北京大学外国语学院开设的小语种专业属于提前批次。
排名,ya***858 (福建),2006-06-25 13:34,"一般要在全省排几名,才比较有把握被北京大学录取,谢谢。",对不起，你的问题我们很难确定，你可以参考北大历年录取情况统计;，http://www.gotopku.cn/forum/viewthread.php?tid=36318，同时你也可以咨询北大福建招生组老师，他们会综合更多信息给你一些建议。，福州福建阳光假日大酒店（福州市高桥路26号）联系电话：0591-87118040，0591-83350806总协调15960190001，欢迎报考北大。
老师好,sd*** (山东),2006-06-25 13:33,北京大学，我是山东的考生，成绩是630分，问能否被北大录取，谢谢。,请与山东招生组联系：0531-8695768813165126618
"四川理科648+10,咨询八年制临床医学",sc***6 (四川),2006-06-25 13:28,"北京大学，我是四川理科考生,考分648,一本线560,省排名400多名,有10分的省三好加分，请问我报考北大医学部八年制临床医学被录取的希望大不大?，谢谢回复",请联系??四川省郭昀老师，手机：?13341025642?欢迎报考！
677,zl*** (陕西),2006-06-25 13:24,我是陕西考生，高考实考677分，请问上北京大学有问题吗？,请注明文理科
冒昧一问,nn*** (河北),2006-06-25 13:18,北京大学，冒昧一问:北大冷门专业有哪些生源足吗?,北大是中国最好的综合性大学，并不存在什么冷门专业之分。，北大的部分专业，如越南语，考古学，哲学类，地质学基地班，中国语言文学类（应用语言学）等考虑到要求学生有强烈的专业学习意愿，所以只录取有志愿的考生，如志愿不足，可降低至北京大学录取分数线下20分内录取有专业志愿的考生，录满为止。
美术（理科）,60*** (江苏),2006-06-25 13:07,我是江苏考生。请问：北京大学美术类有哪些专业？本省统考美术专业分276分，估计文化分559分，总分835。北京大学能否录取,考生你好，我校没有艺术类的招生计划，谢谢关注！
吉林考生,jp*** (吉林),2006-06-25 13:06,北京大学，您好!请问北大每年在吉林省录取最低分的考生在全省排名大约在多少?排在500名左右的是否有希望?谢谢!,你可以参考北大历年招考计划和录取情况统计信息：，http://www.gotopku.cn/forum/viewthread.php?tid=36318，由于吉林的报考工作已经结束，所以请考生耐心等待佳音。
文科641,su*** (福建),2006-06-25 12:54,请问上北京大学的经济学专业有无希望?谢谢,北大的志愿满足率是很高的，一般被提档的考生都会被顺利录取到自己心仪的专业。，而且，在专业录取的时候不考虑加分，以实考分为准。，欢迎报考北大经济学专业。
关于外语类专业,de*** (湖南),2006-06-25 12:47,"北京大学，我看了2003-2005北京大学招生计划与录取统计后,发现外语类专业都比较低,有的分数加20分还过不了北大在湖南的录取分数线(2004年湖南是657分,但德语有一个629分),这是怎么回事?难道可以像历史系那样降分录取吗,还是有什么其他录取条件呢?",北大录取分数线是包括各种政策性加分的，但是专业录取却不考虑加分，所以会出现你看见的那种情况。，德语是不存在降分录取的情况的。
653,42*** (江苏),2006-06-25 12:39,"江苏理科考生653分,省排名907,能否报考北京大学的医学部?","对不起，由于具体的报考工作还未结束，所以我们暂时还无法回答你的问题，你可以与北大江苏招生组联系，他们会综合更多信息给你一些建议。，???""南京、无锡、常州：15952019232盐城：13407508418淮安：13401838808连云港、徐州：13718985458南通、泰州：15951300552，1591300553苏州：0512-65193681-1201房间，13861324891"""
什么时候公布,an***e (安徽),2006-06-25 12:34,北京大学，请问北大在安徽的提档线大概什么时候出来？？？，理科668有希望吗？现在能联系招生组吗？,提档线公布会按照安徽省招办和北大招办的安排，所以请考生耐心等待。
保送生,lt*** (云南),2006-06-25 12:24,北京大学，请问老师：云南理科699分，已保送国关，可否改录光华。谢谢！,你可以写申请信要求改录到光华，然后发到北大招生办。更多信息可咨询，010-62751407
老师好！,qm*** (山东),2006-06-25 12:23,北京大学，我是理科生，孝了604分，我想问下能不能被吉林大学录取？,对不起，这个问题我们无法解答，请去吉林大学版块咨询，吉林大学的老师会给你提供更多建议。
