标题,来源,时间,问题,回答
123,59*** (浙江),2007-06-25 14:09,浙江省603，超50，全省排名375，能进机率多少,"
                            这个分数还是很有希望的请务必联系我校在你省的招生老师以方便老师指导你填报志愿
请根据所在地区联系我们的招生老师，杭州组（含其他地区）:蒋恩铭老师??? 联系方式：13705816034??? 013813809492住宿宾馆：杭州凤起大厦507房（杭州市凤起路451号）宾馆电话：0571—87065217
宁波组：罗?? 萍老师?? 联系方式：15867890671宋韵雅老师? 联系方式： 15867890672住宿宾馆：宁波富博酒店422房（宁波市海曙区县学街121号）宾馆电话：0574—87298898转422
绍兴组：张 静老师???? 联系方式：13757517508住宿宾馆：绍兴假日大酒店419房（绍兴市车站路99号）宾馆电话： 0575—8206888转419
嘉兴、湖州组李? 明老师??? 联系方式：13736891177
金华组杨克铨老师 联系方式：13575593203"
江苏考生,jj*** (江苏),2007-06-25 14:06,"我是一名江苏理科考生,请问667能进贵校吗?","
                                建议您填报自己喜欢的专业，或者参考历年在江苏省的专业录取线"
你好,ji*** (山东),2007-06-25 14:04,我是青岛文科生 07年高考631分 请问能否进入贵校,"
                                报考我校有希望。"
？？？？？,wm*** (浙江),2007-06-25 14:02,611??????????????鷳?????,"
                                ？"
安徽612,zh*** (安徽),2007-06-25 13:59,"你好，我是安徽理科考生，总分612，全省排名3928，请问有希望上贵校吗？
谢谢","
                                有风险。"
万分火急等待回答,bt*** (浙江),2007-06-25 13:57,我 是浙江文科考生，成绩是590分，不知报考该校风险有多大？急盼,"
                                有风险。"
咨询,33*** (河北),2007-06-25 13:45,我是河北理科考生  分数 645+10 报考贵校 有无把握,"
                                请与我校在河北招生老师联系
住地：国宾大酒店916房间（石家庄市中山东路99号）电话：0311-86911666转916联系人：刘素芳老师"
咨询,cn*** (安徽),2007-06-25 13:38,"我是安徽考生,考了632分.是否能够上南京大学的物理系.","
                                有可能。"
急,zj*** (浙江),2007-06-25 13:25,理科637能近贵校不,"
                            请与我校在浙江招生负责老师联系，
杭州组（含其他地区）:
蒋恩铭老师    联系方式：13705816034    013813809492
住宿宾馆：杭州凤起大厦507房（杭州市凤起路451号）
宾馆电话：0571—87065217

宁波组：
罗   萍老师   联系方式：15867890671
宋韵雅老师  联系方式： 15867890672
住宿宾馆：宁波富博酒店422房（宁波市海曙区县学街121号）
宾馆电话：0574—87298898转422

绍兴组：
张 静老师     联系方式：13757517508
住宿宾馆：绍兴假日大酒店419房（绍兴市车站路99号）
宾馆电话： 0575—8206888转419

嘉兴、湖州组
李  明老师    联系方式：13736891177"
浙江文科590,bt*** (浙江),2007-06-25 13:25,报考南京大学风险有多大,"
                                风险较大。可以试试，但后面的平行院校要填好。"
福建文科,ru***i (福建),2007-06-25 13:23,"福建文科分数为585分，在全省排名993名，报考贵校可有希望？
如果报考新闻系要多少分啊？是不是要求更多的分数？
比如去年在福建招的两个新闻系学生分数为多少？请速告知，非常感谢！！！！","
                            住址：漳州宾馆5616房间，联系人：夏老师，电话：13799709702
福州地区：住址：福州大饭店1616房间，电话：13559128722（吴老师），13559132520（王老师）
厦门地区：住址：厦门怡庭湖景酒店507房间，电话：15880260363（盛老师），13814532611（饶老师）
泉州地区：住址：泉州华侨大厦527房间，电话：13850772137（陈老师），13850772316（贾老师）"
分专业是按哪几门成绩?,so***g (江苏),2007-06-25 13:21,分专业是按哪几门成绩?,"
                                专业录取按照总分"
山东理科655,jg*** (山东),2007-06-25 13:16,您好，请问山东理科655，省排名550名报考贵校有无把握？,"
                            淄博（6.23-6.25）、潍坊地区
住地：如家快捷酒店657房间（共青团西路95号）
电话：0533-2288822转657房间
联系人：索文斌老师
 
济南、聊城地区
联系人：刘老师
电话：13851669835

泰安、济宁地区
联系人：杨老师
电话：13512549884

烟台地区
联系人：车老师
电话：13776692416

威海、青岛、烟台地区
联系人：罗庆春老师
电话：13963104566、13951704566

潍坊、青岛地区
联系人：孔老师
电话：13951743198

枣庄地区
联系人：高老师
电话：13184600558"
问,hu***ui2008 (福建),2007-06-25 13:14,我是福建考生，今年考595  ，，，有没有希望上你们学校啊？？,"
                            住址：漳州宾馆5616房间，联系人：夏老师，电话：13799709702
福州地区：住址：福州大饭店1616房间，电话：13559128722（吴老师），13559132520（王老师）
厦门地区：住址：厦门怡庭湖景酒店507房间，电话：15880260363（盛老师），13814532611（饶老师）
泉州地区：住址：泉州华侨大厦527房间，电话：13850772137（陈老师），13850772316（贾老师）"
江苏苏州考生,ti*** (江苏),2007-06-25 13:10,理化考生，总639分，进你校有希望吗？有省数学竞赛一等奖,"
                                有风险。"
专升本后,yz*** (北京),2007-06-25 13:09,专升本以后，在能不能考南京大学的所有科类的研究生（特别是物理学）,"
                                请登陆我校研究生院主页浏览查询，谢谢。"
江苏考生,ti*** (江苏),2007-06-25 13:05,数学133 物理129 化学136 英语133 语文108 总639，有省数学竞赛一等奖，进贵校有希望吗,"
                                有风险。"
江苏政史643，有把握进贵校吗？,ta***07 (江苏),2007-06-25 13:03,江苏政史643，有把握进贵校吗？,"
                                欢迎报考，有希望。"
分数588能否上贵校?,ye*** (福建),2007-06-25 12:59,"我是一名福建文科考生,成绩排名全省781,很希望能考上贵校,分数588能否上贵校?","
                            住址：漳州宾馆5616房间，联系人：夏老师，电话：13799709702
福州地区：住址：福州大饭店1616房间，电话：13559128722（吴老师），13559132520（王老师）
厦门地区：住址：厦门怡庭湖景酒店507房间，电话：15880260363（盛老师），13814532611（饶老师）
泉州地区：住址：泉州华侨大厦527房间，电话：13850772137（陈老师），13850772316（贾老师）"
咨询,js*** (江苏),2007-06-25 12:57,"1.自主招生的150余人是否占用1241人的招生计划数?
2.如占用计划数,则自主招生的人是提前录取还是加20分后与普招生同时从高分至低分按志愿录取?
  谢谢!","
                                自主招生学生如果成绩达到我校录取线，则在正常计划中录取，如果在录取线下20分以内，则加计划破格录取。"
山东理科考生,yu***5 (山东),2007-06-25 12:53,山东理科考生641分上贵校有希望吗？贵校老师在烟台招生办事处电话是多少啊？,"
                                这个分数还是很有希望的请务必联系我校在贵省的招生老师以方便老师指导你填报志愿
烟台地区联系人：车老师电话：13776692416"
这个分数怎么样,de*** (江苏),2007-06-25 12:53,"老师好!我高考是江苏省700多名,分数是665分,能否报贵校,能否给出一点意见,谢谢!","
                                专业尽可以选择自己喜欢、感兴趣的。"
平行志愿,de*** (江苏),2007-06-25 12:49,"老师好,请问什么叫平行志愿!尽量详细点.","
                            1、什么是 “平行院校志愿”？ 

普通类考生可以在提前及本科各批次中分别填报A、B、C 3个平行院校志愿，在专科各批次中分别填报A、B、C、D、E  5个平行院校志愿。各院校志愿之间是平行关系。另外，每个院校志愿下可填报6个专业志愿和1个专业服从志愿。

2、什么是“征求平行院校志愿”？

在每批次平行院校志愿录取结束后，省招办将向社会公布未完成招生计划的院校、专业及人数，由市、县（市、区）招办在规定的时间、地点，组织未被录取的考生填报“征求平行院校志愿”，在“征求平行院校志愿”中，考生还可填报3个院校志愿和1个是否服从其他院校志愿。

3、“平行院校志愿”加“征求平行院校志愿”在录取时怎样操作？ 

（1）投档原则：按“分数优先，遵循志愿”的原则投档。

（2）投档办法：按普通类上线考生成绩从高到低的顺序，由计算机对每个考生所填报的平行院校志愿A、B、C 3个（提前和本科批次）或A、B、C、D、E 5个学校（专科批次）依次检索，首先将考生档案投给考生填报的A学校，如成绩不够，则投给B学校，如此类推，只要被检索的3所或5所院校中一经出现符合投档条件的院校，即向该院校投档(如果A院校就符合投档要求，即向A院校投档，不会再向B或C院校投档)，档案投出则完成该考生投档过程，投档后由院校决定录取与否。如果经检索未出现符合投档条件的院校，也完成了该考生的投档过程。

平行志愿投档时，根据有关高校提出的调档比例，按照投档原则进行投档。对五门科目总分相同的考生，按其语、数、外三门科目分数之和从高分到低分排序并投档，如上述三门科目总分仍相同，则对这部分同分考生按其志愿（按从A至C或从A至E的顺序）全部投档，由高校决定其录取与否及所录取专业。

在每批“平行院校志愿”录取后，对该批未被录取的考生提供了又一次填报志愿的机会，即“征求平行院校志愿”。届时，将分别在每批的“平行院校志愿”录取结束后，由省招办统计并向社会公布生源未满的院校及专业缺额数，并由各市、县（区、市）招办组织本批次未被录取的考生再次填报驹福?#8220;征求平行院校志愿”。 “征求平行院校志愿”的投档办法按“平行院校志愿”的操作办法进行。

（3）每批院校投档程序如下：

①进行平行志愿的投档；②对未被投出的高水平运动员、艺术特长生、报考非英语语种的外语专业的考生、报考民族院校的少数民族考生、单科优秀学生等特殊考生，按照相应政策进行补充投档；③进行平行志愿退档处理；④向社会公布录取及未完成招生计划的院校信息；⑤未被录取的考生填报征求平行志愿；⑥进行征求平行志愿的投档及退档；⑦征求平行志愿中的服从志愿投档及退档。

4、符合条件的考生怎样才能确保参加“征求平行院校志愿”的填报？

（1）考生在领取准考证同时领取《录取进程表》，以了解整个录取工作的时间安排和各项进程的安排。

（2）“征求平行院校志愿”的填报由省、市、县（区、市）招办组织进行。考生应在每批录取过程中到市、县（市、区）招办以及所在中学的“公告栏”中了解录取与否，查询未完成招生计划的院校情况，以及征求志愿填报的要求等；同时要注意省招办在新闻媒体、“江苏招生网”（www.jszs.net）及各有关信息渠道上发布的相关信息。在规定的时间和地点参加征求平行志愿的填报。

政策比较：

过去：先看志愿再看分数。过去，每批次设置4个院校志愿和1个服从志愿。投档时，第一步：省招办根据考生志愿分学校排序，比如在本科第一批院校录取时，同时将所有第一志愿填报南京大学的考生排序，将所有填报东南大学的考生排序……第二步：再从高分往低分顺序向学校投档。第一志愿录取结束后，再将未录取考生按其所填的第二志愿院校分别排序，然后从高分往低分投档……以此类推。由于每批次考生只能选择一个第一志愿，其他志愿录取率相对较低，考生如果第一志愿报考的学校不能录取，所填第二、第三或其他志愿院校已录满，那么该考生就只能降低到下一个批次中录取，个别考生甚至因此落榜。因此，怎样选择第一志愿一直是考生和家长十分头疼的问题。

现在：既看分数又看志愿。今年实行平行志愿后，每批考生可同时选择A、B、C 3个或A、B、C、D、E 5个学校，录取投档时，“分数优先，遵循志愿”。第一步：按考生成绩从高到低顺序排序，比如最高分是700分，则先投700分的考生，再投699分的考生，再投698分的考生……以此类推。第二步：每个考生投档时，按志愿中先A学校，再B学校，再C学校的顺序检索，如考分够A学校，就投档到A学校，如不够，则看B学校，以此类推……这样就相当于考生一次选择了3个或5个第一志愿，扩大了考生选择范围。对未被平行院校志愿录取的考生，还可以再参加征求平行志愿的填报，使考生拥有了更多的录取机会，在一定程度上降低了考生填报志愿的风险。

政策优势：

（一）对考生来说，扩大了考生的选择范围，降低考生填报志愿的难度，有效地提高考生的录取率。

（二）对于高校来说，生源素质更加均衡，也解决了以往投档中一部分高校生源爆满而另一部分严重断档的问题，有利于顺利地完成录取工作。据模拟预测，平行志愿一次录取率可达90%以上。

（三）进一步提高了录取工作的公平、公正性。

风险提示：

设置院校平行志愿后降低了考生填报志愿的风险，但并不能完全化解现行录取体制下填报高考志愿的所有风险。风险不是平行志愿带来的，在现行录取体制下，院校调档数大于其招生计划数（高校调档比例在1∶1.2范围内），必然有一定数量的考生在公平竞争、全面考核、综合评价、择优录取后自然落榜。因此考生填报志愿仍然要准确定位，统筹兼顾，慎重选择。并要及时了解省市县招办发布的有关信息，确保能在规定的时间规定的地点填报征求平行院校志愿。"
