标题,来源,时间,问题,回答
游戏规则与公平,go***989 (湖南),2006-06-28 09:02,"今年,在全国所有大学中.只有贵校和四川大学在调档和专业录取中对""政策性""加分和减分都给予优惠,并且还可以叠加.这对没有加分的""裸考生""来说是不公平的.有可能高分""裸考生""不会报考贵校,而持有加分和减分身份的考生会很积极地大量的报考贵校,因为全国只有这两所高校有此政策.几年后,贵校还属于研究性大学吗?","
                                情况属实吗？？？"
急,wu*** (浙江),2006-06-27 16:27,我有紧急情况要向贵校招办主任联系，请告诉联系方法！！,"
                                63846590"
单科成绩优秀,we***ng (江苏),2006-06-27 15:55,老师：你好！我是江苏考生，总分645分，省1783名，其中数学和化学两科成绩为单科优秀，请问在录取时对单科优秀生是否有优惠政策？谢谢！,"
                                没有对单科有特别的政策"
湖北考生,mo***055 (湖北),2006-06-27 15:51,"我是湖北考生,今年十六岁,高考成绩理科596分,湖北一类线是546分,我想报贵校,不知是否能录取,再我的分数是否能读临床医学本硕博连读专业或者临床医学五年制,贵校在湖北往年三年专业录取分数的网址怎么也打不开呀,急盼回答,明天我们就要填志愿了,当医生是理想,我很想报考贵校啊","
                                请进入ygzs.shsmu.edu.cn查询详情。"
湖北考生,mo***055 (湖北),2006-06-27 15:36,"我是湖北考生,今年十六岁,高考理科成绩596分,想填报贵校,不知是否能录取,我的成绩能报贵校本博连读八年制专业吗?急盼回答!","
                                录取哪个专业难以确定的。。"
临床八年专业,mu*** (山东),2006-06-27 14:49,我是山东考生，成绩648分，报考临床八年专业是否有把握？第二志愿报五年制临床，是否有专业级差，英语考分是否有要求。,"
                                专业级差4分，4分，没有专门的其他要求。"
烦恼,cl*** (福建),2006-06-27 14:15,我是福建理科生，我的分数是598，有没有希望考上贵校的临床医学,"
                                只报临床医学，风险自负。"
630,av*** (浙江),2006-06-27 13:52,"浙江考生630分，不知填
1－营养学
2－医学检验
3－口腔医学
这样的填报顺序是否合理？","
                                口腔医学分数应该高一些。有一些错位。"
请问,ch*** (福建),2006-06-27 13:38,贵校更名为上海交大医学部与原来的学校有什么不同？录取份是否会水涨船高？,"
                                对医学生而言，应该区别不大，只有好处，没有坏处。"
619,qi*** (福建),2006-06-27 13:20,"老师好啊
福建考生619报贵校有希望吗","
                                专业愿意调剂，希望大一些。"
请马上回答,14*** (福建),2006-06-27 12:46,请问   贵校会录取大三阳的考生吗？？或者说患大三阳的考生能被录取吗（成绩符合）？？？请马上回答   我有急！！！谢谢,"
                                不能录取口腔医学和营养学专业。另外，可能对今后就业产生影响。"
关于临床医学,ap***ear (福建),2006-06-27 12:28,老师好，我是福建理科考生，分数641，排名581（有40人同一分数），请问报考贵校临医8年制（本博连读）有多大希望被录取？谢谢！,"
                                分数很高。希望很大，欢迎报考！！"
634,xi*** (浙江),2006-06-27 12:12,浙江理科634分报你校那些专业录取机会比较大?,"
                                建议先报一个分数相对高一些的专业，再报其他专业，并专业愿意调剂。"
634,xi*** (浙江),2006-06-27 12:11,浙江理科634分报你校那些专业录取机会较大?,"
                                建议先报一个分数相对高一些的专业，再报其他专业，并专业愿意调剂。"
单科优秀生,we***ng (江苏),2006-06-27 12:00,老师：你好！我是江苏的考生（今年1月份，在参加上海交大2006年自主招生考试中，取得较好成绩，获得“2006年高考成绩达到我校在当地投档线且以我校校本部或医学院作为第一志愿填报者，享受加10分排序录取”的优惠政策），总分645分，省排名1723名，数学和化学两科获单科优秀。请问在录取时对单科优秀生是否有优惠政策？谢谢！,"
                                没有单科优秀的政策。其他按承诺的办。"
咨询,sd*** (山东),2006-06-27 11:34,您好：我是山东一理科考生，分数665，向报考贵校的本硕连读，有没有希望录取？谢谢！,"
                                有较大的录取希望。医学院今年有8年本博连读。"
咨询,mi***921 (山东),2006-06-27 11:17,山东理科637可以报考贵校临床医学吗？,"
                                建议专业愿意调剂。"
try,zy*** (上海),2006-06-27 10:57,"上海考生理科加试物理,总分515~520分,有10分冬令营加分,第一志愿临床医学八年制英语班能录取吗","
                                招生未开始，请耐心等待。"
再再再 问,14*** (福建),2006-06-27 10:54,请问   贵校会录取大三阳的考生吗？？如果会  那哪些专业不适宜报？？请尽快回答    谢谢,"
                                肝功能要正常。 口腔医学和营养学专业不要报。"
湖南理科600,ji***ng (湖南),2006-06-27 10:48,老师您好。湖南理科600，高出重点线53分，全省排明3000左右，请问该分数能否报考贵校，有多大希望？竞争力怎样？建议报考哪些专业？非常感谢！！！！！,"
                                有希望。今年湖南咨询的学生比较少。填报志愿请参考http://ygzs.shsmu.edu.cn/bvnews/shownews.asp?newsid=852。"
急问啊SJT,14*** (福建),2006-06-27 10:38,请问   贵校会录取大三阳的考生吗？？如果会那有那些专业不能报？？,"
                                肝功能要正常才行。口腔医学和营养学专业不要报。"
fenshu,mi***ng (湖北),2006-06-27 10:36,湖北理科重点线是546，我的分数是595，报二医大有 希望么？,"
                                有希望，请参考http://ygzs.shsmu.edu.cn/bvnews/shownews.asp?newsid=850。"
2531,25*** (河南),2006-06-27 09:53,"老师好,520上贵校的大专有几成把握","
                                我院不招收专科。"
急！！,ha*** (江苏),2006-06-27 09:44,"我是江苏理化类考生，我考了613,是否能报考贵校","
                                请参考http://ygzs.shsmu.edu.cn/bvnews/shownews.asp?newsid=855。"
咨询李,88*** (浙江),2006-06-27 09:10,"浙江考生理科626分,报考贵校临床医学.口腔医学.医学检验还有希望吗?","
                                请参考http://ygzs.shsmu.edu.cn/bvnews/shownews.asp?newsid=854。"
HELP,el*** (江苏),2006-06-27 09:06,江苏考生647，理科，本一572，省排名1520，报八年制临床医学希望多大,"
                                分数不错，欢迎报考。但八年制招生人数少，建议多填报一些专业。"
612,sa*** (浙江),2006-06-27 09:05,浙江理科612，第一志愿报护理学，成功的可能性有多大？,"
                                如果能够投档进来的话，有希望。"
